2019-03-14 17:13:56,"b'#ThursdayThoughts \n\n#CovingtonCatholic where rape and sodomy are 4-year courses, @benshapiro coined it the art of\xe2\x80\xa6 https://t.co/2n8CnyLkto'"
2019-03-14 17:07:22,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 16:57:52,"b'RT @Peoples_Pundit: . @Barnes_Law: ""None of the [#CovingtonCatholic] families wanted to sue. They just wanted the record corrected and for\xe2\x80\xa6'"
2019-03-14 16:56:29,b'Another great interview by .@RubinReport on the important subjects contained in the #CovingtonCatholic\xe2\x80\xa6 https://t.co/VqUCqjROys'
2019-03-14 16:54:26,"b'RT @Peoples_Pundit: . @Barnes_Law: ""None of the [#CovingtonCatholic] families wanted to sue. They just wanted the record corrected and for\xe2\x80\xa6'"
2019-03-14 16:52:01,b'Or perhaps the investigative light weights who slandered #CovingtonCatholic boys with fake story of their fake hara\xe2\x80\xa6 https://t.co/7fOFU1JgOp'
2019-03-14 16:40:40,"b""Marcus downloaded and preserved various clips captured by smartphones or taken directly from #CovingtonCatholic's t\xe2\x80\xa6 https://t.co/qIhMqqXbaq"""
2019-03-14 16:36:59,"b'. @Barnes_Law: ""None of the [#CovingtonCatholic] families wanted to sue. They just wanted the record corrected and\xe2\x80\xa6 https://t.co/sR23nbdLYn'"
2019-03-14 16:34:16,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 16:28:42,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-14 16:24:24,"b'RT @plagueoflegions: This tweet is still on Twitter.\n\nThe slander of #CovingtonCatholic has yet to come to a complete stop, or a proper ret\xe2\x80\xa6'"
2019-03-14 16:22:55,"b'@rezaaslan This tweet is still on Twitter.\n\nThe slander of #CovingtonCatholic has yet to come to a complete stop, o\xe2\x80\xa6 https://t.co/ApAfhyTfhM'"
2019-03-14 16:22:33,"b'RT @plagueoflegions: This tweet is still on Twitter.\n\nThe slander of #CovingtonCatholic has yet to come to a complete stop, or a proper ret\xe2\x80\xa6'"
2019-03-14 16:22:17,"b'This tweet is still on Twitter.\n\nThe slander of #CovingtonCatholic has yet to come to a complete stop, or a proper\xe2\x80\xa6 https://t.co/b9VPc8dz1g'"
2019-03-14 15:08:57,b'Hey Now Now Now ... #CovingtonCatholic\n#CovingtonLawsuit \nCovington Lawyers Release Damning Video Calling Out CNN &amp;\xe2\x80\xa6 https://t.co/uAG09W8eMW'
2019-03-14 15:00:16,b'RT @belynda13: @BillFromIraq @LLinWood @LaylaAlisha11 @Judgenap Same for me. When I see him or hear that @Judgenap is coming on I immediate\xe2\x80\xa6'
2019-03-14 14:45:14,b'@NBCNews Your 15 minutes are over jerk! #MAGA #CovingtonCatholic'
2019-03-14 14:43:25,"b'Hey @LLinWood, It looks like some people never learn.\n\n#CovingtonCatholic https://t.co/CI5AQwN9FS'"
2019-03-14 14:36:36,b'@kathygriffin Have the Covington kids filed a lawsuit against you yet? #CovingtonCatholic'
2019-03-14 14:25:17,b'Wow. An interview with the lawyer representing the #CovingtonCatholic kids. \nhttps://t.co/CvTh1Lc93b'
2019-03-14 14:23:41,b'\xe2\x80\x9cHave you ever seen a more punchable face?\xe2\x80\x9d @rezaaslan @TitaniaMcGrath @benshapiro #BetoForPresident\xe2\x80\xa6 https://t.co/BSM2ciO0s7'
2019-03-14 14:16:09,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 14:11:00,b'#ReformOurMedia PLEASE WATCH AND CONSIDER RE-TWT\n#CovingtonCatholic https://t.co/qdgdSjoytH'
2019-03-14 13:54:54,b'Hey @HBO @ap @billmaher @NBCNews \n\nTime for you to answer for your bias and inaccurate reporting that smeared the\xe2\x80\xa6 https://t.co/ATsmxq3CiM'
2019-03-14 13:17:17,"b'More lawsuits may be filed against #APNews, #HBO, #NBC... and wait there may be more! You know what I say? #sendit\xe2\x80\xa6 https://t.co/alGHOHhcQ0'"
2019-03-14 13:14:42,"b'RT @GOPChairwoman: There are over 2,000 words on the @WashingtonPost homepage. Not one addresses this. \n \nThe \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d should receiv\xe2\x80\xa6'"
2019-03-14 12:43:30,b'@brianstelter Will you take his advice #CNN? #CovingtonCatholic'
2019-03-14 12:39:38,"b'Time to get smarter! \n\xe2\x80\x9cThursday Numbers"" is posted at https://t.co/PCII2mxHaJ \n#mtpol @SenatorTester #Boeing737Max\xe2\x80\xa6 https://t.co/Kz9SQrKTOW'"
2019-03-14 12:25:24,b'RT @belynda13: @BillFromIraq @LLinWood @LaylaAlisha11 @Judgenap Same for me. When I see him or hear that @Judgenap is coming on I immediate\xe2\x80\xa6'
2019-03-14 12:20:03,b'RT @mass_mont: @BatistaD12 @HillaryClinton @donlemon @CNN @FelicityHuffman Breaking: Obama and Democrat officials failed to focus as fentan\xe2\x80\xa6'
2019-03-14 11:43:50,"b""RT @CarpeDonktum: #CovingtonCatholic Remix - Won't Back Down Edition https://t.co/q8LcMhduNS"""
2019-03-14 11:39:35,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 11:34:37,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 11:32:18,"b""The smug spoiled stupid kid is proving he's even more smug, spoiled, and stupid.  Snowflake.\n\n#CovingtonCatholic\n\nhttps://t.co/pDjfJYDMAg"""
2019-03-14 11:22:01,"b""RT @Waverlywray1: What #Millennials haven't been told about the #CovingtonCatholic kid!\n#WalkAway #WakeUpAmerica #ThursdayThoughts https://\xe2\x80\xa6"""
2019-03-14 11:16:48,"b""What #Millennials haven't been told about the #CovingtonCatholic kid!\n#WalkAway #WakeUpAmerica #ThursdayThoughts https://t.co/0bacZWMtCQ"""
2019-03-14 11:08:33,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-14 11:06:30,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 10:57:06,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 10:47:13,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-14 10:45:20,b'#CovingtonCatholic student suing .@CNNPolitics for 250 Million..\n#ananavarro\n#BrianStelter\nWill BE NEXT..\n\nAll for\xe2\x80\xa6 https://t.co/yBrIKTAz36'
2019-03-14 10:31:18,b'RT @HappyWarriorP: #mobjustice fails again! \n\nThis is why the #SJW crowd should learn to use some skepticism .\n\nThe supply of actual hate c\xe2\x80\xa6'
2019-03-14 10:29:45,"b'@RealSaavedra @ASimplePatriot Everyone who piled onto the #CovingtonCatholic boys, is in huge trouble'"
2019-03-14 10:17:16,b'RT @Cliche_Guevara3: ENTER SANDMANN - The Covington Redpill https://t.co/N9LazT5FXy via @YouTube \n\n#CovingtonCatholic #NickSandmann #Jussie\xe2\x80\xa6'
2019-03-14 09:59:13,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-14 09:42:43,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-14 09:38:52,b'Excellent. Democrats finally getting busted for robbing Americans. \n#Congress #LockThemAllUp #USC \n\n #NY #Queens\xe2\x80\xa6 https://t.co/7lnCLLeEt3'
2019-03-14 09:29:28,b'Love these democrat scumbags \n#Congress #LockThemAllUp \n\n #NY #Queens #USC #UMass #Boston #Iowa #Ohio #cars\xe2\x80\xa6 https://t.co/tNIHtmOiti'
2019-03-14 09:25:48,b'Breaking: Obama and Democrat officials failed to focus as fentanyl burned its way across America. \n\n #NY #Queens\xe2\x80\xa6 https://t.co/cS7q2tMwUm'
2019-03-14 09:25:15,b'@BatistaD12 @HillaryClinton @donlemon @CNN @FelicityHuffman Breaking: Obama and Democrat officials failed to focus\xe2\x80\xa6 https://t.co/m8KxpVypEb'
2019-03-14 09:21:51,b'Obama and Democrat officials failed to focus as heroin and fentanyl burned its way across America \n\n#Mapoli\xe2\x80\xa6 https://t.co/2VSRtthE6c'
2019-03-14 09:20:11,b'Obama and #Democrat officials failed to focus as #heroin and #fentanyl burned its way across America\n\nBastards.\xe2\x80\xa6 https://t.co/x8tWVINyur'
2019-03-14 09:18:34,b'Obama and Democrat officials failed to focus as heroin and fentanyl burned its way across America \n\n#Mapoli\xe2\x80\xa6 https://t.co/MH3XlLxgof'
2019-03-14 09:14:00,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-14 09:10:51,"b""RT @griptmedia: The #CovingtonCatholic fiasco may be the most expensive piece of #fakenews in history. The MSM's massive error, &amp; the defam\xe2\x80\xa6"""
2019-03-14 09:03:26,"b""RT @griptmedia: The #CovingtonCatholic fiasco may be the most expensive piece of #fakenews in history. The MSM's massive error, &amp; the defam\xe2\x80\xa6"""
2019-03-14 08:54:49,b'RT @RT_com: #CovingtonCatholic student sues #CNN for $275mn over defamation https://t.co/3N93CxA4Zd https://t.co/34xUNqshcT'
2019-03-14 08:38:59,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 08:27:22,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 07:27:20,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 07:21:12,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 07:09:43,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 07:08:26,b'RT @RT_com: #CovingtonCatholic student sues #CNN for $275mn over defamation https://t.co/3N93CxA4Zd https://t.co/34xUNqshcT'
2019-03-14 07:03:22,b'RT @LifeNewsToo: Nicholas Sandmann Sues CNN for $275 Million For Smearing Him https://t.co/8NjIi7o2rG #CovingtonCatholic #CovingtonLawsuit\xe2\x80\xa6'
2019-03-14 06:47:14,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 06:45:16,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 06:44:56,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 06:44:51,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 06:41:40,b'@RealSaavedra @moarxbt #CovingtonCatholic and this punk are exactly who we thought they were.. not an ounce of Chri\xe2\x80\xa6 https://t.co/0xBwDllD3y'
2019-03-14 06:26:37,b'RT @LifeNewsToo: Nicholas Sandmann Sues CNN for $275 Million For Smearing Him https://t.co/8NjIi7o2rG #CovingtonCatholic #CovingtonLawsuit\xe2\x80\xa6'
2019-03-14 06:24:21,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 06:11:54,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 05:53:40,b'This is a great video about the #CovingtonBoys #CovingtonCatholic #CovingtonLawsuit https://t.co/gEx7N0OVR3'
2019-03-14 05:53:37,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 05:52:16,"b'RT @Condor_Law: May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pay the pr\xe2\x80\xa6'"
2019-03-14 05:50:40,"b'May this be a lesson to all #socialists #Democrats #MSM:\n\nDo not mess with #MAGA people, young or old - you WILL pa\xe2\x80\xa6 https://t.co/vlQSOt3u1P'"
2019-03-14 05:41:17,b'RT @RT_com: #CovingtonCatholic student sues #CNN for $275mn over defamation https://t.co/3N93CxA4Zd https://t.co/34xUNqshcT'
2019-03-14 05:29:25,"b'RT @GOPChairwoman: There are over 2,000 words on the @WashingtonPost homepage. Not one addresses this. \n \nThe \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d should receiv\xe2\x80\xa6'"
2019-03-14 05:29:19,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-14 05:24:03,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-14 05:11:58,"b""@CndsVSTrudeau I'm cautious of believing the story until we hear from the man. Only because of what happened with t\xe2\x80\xa6 https://t.co/HXMtakznG1"""
2019-03-14 04:57:52,b'RT @HappyWarriorP: #mobjustice fails again! \n\nThis is why the #SJW crowd should learn to use some skepticism .\n\nThe supply of actual hate c\xe2\x80\xa6'
2019-03-14 04:46:09,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-14 04:36:44,b'RT @HappyWarriorP: #mobjustice fails again! \n\nThis is why the #SJW crowd should learn to use some skepticism .\n\nThe supply of actual hate c\xe2\x80\xa6'
2019-03-14 04:34:02,b'RT @Kari_Atalla: Finally started -#BarackObama and the #BlackHebrewIsraelites- by the talented apologist and author @VocabMalone -- great r\xe2\x80\xa6'
2019-03-14 04:18:54,b'RT @Kari_Atalla: Finally started -#BarackObama and the #BlackHebrewIsraelites- by the talented apologist and author @VocabMalone -- great r\xe2\x80\xa6'
2019-03-14 04:00:03,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-14 03:51:18,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-14 03:50:31,b'If I was #NickSandmann at my trial after the media and visitors filled the gallery I would ask the Judge 2 Shut the\xe2\x80\xa6 https://t.co/Tsy7MFvB4f'
2019-03-14 03:43:50,b'RT @HappyWarriorP: #mobjustice fails again! \n\nThis is why the #SJW crowd should learn to use some skepticism .\n\nThe supply of actual hate c\xe2\x80\xa6'
2019-03-14 03:43:30,b'RT @JrehnJ: Right up there with #CovingtonCatholic eh? https://t.co/LGud38MXid'
2019-03-14 03:42:41,b'Finally started -#BarackObama and the #BlackHebrewIsraelites- by the talented apologist and author @VocabMalone --\xe2\x80\xa6 https://t.co/ViVeluExiM'
2019-03-14 03:42:07,b'@IngrahamAngle @trumps_feed @LifeZette Just like #CovingtonCatholic'
2019-03-14 03:41:57,b'Right up there with #CovingtonCatholic eh? https://t.co/LGud38MXid'
2019-03-14 03:37:17,b'RT @BadPrincipessa: @NBCNews Typical American response to sue if someone hurts your feelings for being #WhitePrivilege #CovingtonCatholic I\xe2\x80\xa6'
2019-03-14 03:28:26,"b""@HillReporter #CovingtonCatholic #CovingtonBoys #CovingtonLawsuit  f*** them anybody who's been around teenagers kn\xe2\x80\xa6 https://t.co/v90EnCv3TG"""
2019-03-14 02:57:21,b'This episode of \xe2\x81\xa6@AP4Liberty\xe2\x81\xa9 Freedom Report is worth a re-listen.\n#CovingtonCatholic\n#Covington\n#CovingtonKids\xe2\x80\xa6 https://t.co/0QgLrvGTTA'
2019-03-14 02:54:11,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-14 02:45:58,b'You\xe2\x80\x99ll get nothing and like it!\n#CovingtonCatholic  https://t.co/6UZtf0pWsF'
2019-03-14 02:44:39,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-14 02:35:31,b'RT @Anon_decoder: 2. It is rumored Trumps next SC pick will be a Catholic female &amp; the #CovingtonCatholic debacle was to be the spring boar\xe2\x80\xa6'
2019-03-14 02:34:35,b'RT @LifeNewsHQ: Nicholas Sandmann Sues CNN for $275 Million For Smearing Him https://t.co/roaaZbKa30 #CovingtonCatholic #CovingtonLawsuit h\xe2\x80\xa6'
2019-03-14 02:28:13,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-14 02:21:18,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-14 02:11:35,b'RT @RT_com: #CovingtonCatholic student sues #CNN for $275mn over defamation https://t.co/3N93CxA4Zd https://t.co/34xUNqshcT'
2019-03-14 02:08:16,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
